12.7750 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
12.7764 	INFO 	Loaded monitor calibration from ['2025_07_24 17:26']
13.3744 	INFO 	Using renderer 'AMD Radeon (TM) Graphics' for graphics
13.3744 	INFO 	OpenGL version supported by driver is 4..
13.4060 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019A1C4F8F10>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x0000019A1C4F8C40>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0., 0., 0.]), colorSpace='rgb', depthBits=8, fullscr=False, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x0000019A1C60B520>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
13.4060 	EXP 	window1: backgroundImage = ''
13.4061 	EXP 	window1: backgroundFit = 'none'
13.4326 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4508 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4676 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.4844 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5010 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5175 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5338 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5508 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5683 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.5848 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6015 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6186 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6367 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6553 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6736 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.6909 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7078 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7250 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7430 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7613 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7791 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.7796 	DEBUG 	Uploading Texture Font fontname to graphics card
13.7811 	DEBUG 	Upload of Texture Font fontname complete
13.8111 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.8294 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.8480 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
13.8484 	DEBUG 	Uploading Texture Font fontname to graphics card
13.8493 	DEBUG 	Upload of Texture Font fontname complete
13.8519 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
13.8520 	EXP 	window1: recordFrameIntervals = False
14.0285 	EXP 	window1: recordFrameIntervals = True
14.2133 	EXP 	Screen (0) actual frame rate measured at 59.62Hz
14.2133 	EXP 	window1: recordFrameIntervals = False
14.2439 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2695 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.2966 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.3261 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.3518 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.3817 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4052 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4322 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.4625 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5011 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
14.5017 	DEBUG 	Uploading Texture Font fontname to graphics card
14.5035 	DEBUG 	Upload of Texture Font fontname complete
14.9530 	INFO 	keyboard.Keyboard is using ptb backend.
14.9531 	EXP 	TSRlearn_localizer-concepts: status = STARTED
15.1798 	EXP 	Created instruction_part1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='instruction_part1', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1816 	EXP 	Created instruction_part2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='instruction_part2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1834 	EXP 	Created instruction_part3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='instruction_part3', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1853 	EXP 	Created instruction_part4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='instruction_part4', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
15.1924 	EXP 	Created image_prc = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image_prc', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
15.4084 	INFO 	Loaded psychtoolbox audio version 3.0.19.696976569
15.7867 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Lautsprecher (Realtek(R) Audio)
15.7869 	DEBUG 	Found speaker device: Lautsprecher (Realtek(R) Audio) (4.0)
16.6521 	INFO 	Created stream for speaker device: Lautsprecher (Realtek(R) Audio) (4.0)
16.6541 	EXP 	spoken_word_prc: sampleRate = 48000
16.6542 	EXP 	spoken_word_prc: channels = None
16.6736 	DEBUG 	Converted audio clip from mono to stereo
16.6834 	EXP 	Sound spoken_word_prc set volume 1.000
16.6946 	EXP 	Created fix_cross_prc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='fix_cross_prc', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.6972 	EXP 	Created fix_cross_2_prc = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='fix_cross_2_prc', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='+', units='height', win=Window(...), wrapWidth=1)
16.6989 	EXP 	Created instruction_startexp = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='instruction_startexp', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.7005 	EXP 	Created instruction_startexp_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Sans Sherif', fontFiles=[], height=0.025, italic=False, languageStyle='LTR', name='instruction_startexp_2', opacity=1, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
16.7070 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, anchor=('center', 'center'), autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, draggable=False, flipHoriz=False, flipVert=False, image='default.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1, ori=0.0, pos=array([0., 0.]), size=array([0.2, 0.2]), texRes=128.0, units='height', win=Window(...))
16.7564 	WARNING 	No default speaker specified in Preferences / Hardware, using first speaker found: Lautsprecher (Realtek(R) Audio)
16.7564 	DEBUG 	Found speaker device: Lautsprecher (Realtek(R) Audio) (4.0)
16.7801 	INFO 	Created stream for speaker device: Lautsprecher (Realtek(R) Audio) (4.0)
16.7828 	EXP 	spoken_word: sampleRate = 48000
16.7829 	EXP 	spoken_word: channels = None
16.7938 	DEBUG 	Converted audio clip from mono to stereo
16.8039 	EXP 	Sound spoken_word set volume 1.000
